FerroElectric data
10/28/2019
10:36:53 PM

<data below>

4.570E+2	2.178E+0	0.000E+0	2.920E+0
4.580E+2	2.169E+0	0.000E+0	2.552E+0
4.590E+2	2.159E+0	0.000E+0	2.729E+0
4.600E+2	2.149E+0	0.000E+0	2.767E+0
4.610E+2	2.139E+0	0.000E+0	2.919E+0
4.620E+2	2.130E+0	0.000E+0	2.441E+0
4.630E+2	2.120E+0	0.000E+0	2.595E+0
4.640E+2	2.111E+0	0.000E+0	2.676E+0
4.650E+2	2.101E+0	0.000E+0	2.699E+0
4.660E+2	2.091E+0	0.000E+0	2.417E+0
4.670E+2	2.082E+0	0.000E+0	2.799E+0
4.680E+2	2.073E+0	0.000E+0	2.450E+0
4.690E+2	2.063E+0	0.000E+0	2.445E+0
4.700E+2	2.054E+0	0.000E+0	2.383E+0
4.710E+2	2.044E+0	0.000E+0	2.387E+0
4.720E+2	2.035E+0	0.000E+0	2.498E+0
4.730E+2	2.026E+0	0.000E+0	2.555E+0
4.740E+2	2.017E+0	0.000E+0	2.084E+0
4.750E+2	2.007E+0	0.000E+0	2.188E+0
4.760E+2	1.998E+0	0.000E+0	2.627E+0
4.770E+2	1.989E+0	0.000E+0	2.390E+0
4.780E+2	1.980E+0	0.000E+0	2.552E+0
4.790E+2	1.971E+0	0.000E+0	2.449E+0
4.800E+2	1.962E+0	0.000E+0	2.843E+0
4.810E+2	1.953E+0	0.000E+0	2.104E+0
4.820E+2	1.944E+0	0.000E+0	2.866E+0
4.830E+2	1.935E+0	0.000E+0	1.981E+0
4.840E+2	1.926E+0	0.000E+0	2.682E+0
4.850E+2	1.917E+0	0.000E+0	2.431E+0
4.860E+2	1.908E+0	0.000E+0	2.129E+0
4.870E+2	1.899E+0	0.000E+0	2.337E+0
4.880E+2	1.890E+0	0.000E+0	2.222E+0
4.890E+2	1.882E+0	0.000E+0	2.587E+0
4.900E+2	1.873E+0	0.000E+0	2.301E+0
4.910E+2	1.864E+0	0.000E+0	2.388E+0
